T1_TM,T2_TM,Reflection_Loss,SR,Radius_nm,OP_port_width_um,Mode_source_TM0
0.440434,0.377375,0.182191,1.167099039,35,1,0
0.407436,0.460466,0.132098,0.884834059,35,1,0
0.438957,0.424813,0.13623,1.03329465,35,1,0
0.487441,0.364443,0.148116,1.33749585,35,1,0
0.448738,0.382005,0.169257,1.174691431,35,1,0
0.498085,0.407863,0.094052,1.221206631,35,1,0
0.469046,0.383271,0.147683,1.223797261,35,1,0
0.506869,0.390265,0.102866,1.298781597,35,1,0
0.476042,0.39019,0.133768,1.220026141,35,1,0
0.526741,0.32796,0.145299,1.60611355,35,1,0
0.38826,0.509056,0.102684,0.762705871,35,1,0
0.514121,0.360386,0.125493,1.426584274,35,1,0
0.493834,0.374529,0.131637,1.318546761,35,1,0
0.411185,0.448447,0.140368,0.916908799,35,1,0
0.377493,0.489748,0.132759,0.770790284,35,1,0
0.449565,0.40061,0.149825,1.122201143,35,1,0
0.478168,0.404195,0.117637,1.18301315,35,1,0
0.476703,0.352696,0.170601,1.35159741,35,1,0
0.491292,0.332111,0.176597,1.479300595,35,1,0
0.436778,0.451711,0.111511,0.966941252,35,1,0
0.438414,0.356808,0.204778,1.22871124,35,1,0
0.549091,0.292961,0.157948,1.874280194,35,1,0
0.472513,0.40814,0.119347,1.15772284,35,1,0
0.464636,0.391388,0.143976,1.187149325,35,1,0
0.430775,0.376005,0.19322,1.145662957,35,1,0
0.517042,0.375126,0.107832,1.378315553,35,1,0
0.373153,0.504607,0.12224,0.739492318,35,1,0
0.47561,0.33984,0.18455,1.399511535,35,1,0
0.485559,0.374814,0.139627,1.295466551,35,1,0
0.331514,0.53964,0.128846,0.614324364,35,1,0
0.455721,0.371183,0.173096,1.227752887,35,1,0
0.489868,0.366621,0.143511,1.33617005,35,1,0
0.349179,0.433865,0.216956,0.804810252,35,1,0
0.369166,0.472289,0.158545,0.781652759,35,1,0
0.482915,0.405934,0.111151,1.189639202,35,1,0
0.501693,0.302687,0.19562,1.657464642,35,1,0
0.447292,0.445976,0.106732,1.002950831,35,1,0
0.474319,0.337528,0.188153,1.405273044,35,1,0
0.47804,0.394268,0.127692,1.212474763,35,1,0
0.42171,0.433479,0.144811,0.972849896,35,1,0
0.468628,0.410117,0.121255,1.142669043,35,1,0
0.499826,0.319613,0.180561,1.563847528,35,1,0
0.318465,0.515583,0.165952,0.617679404,35,1,0
0.385853,0.433834,0.180313,0.889402398,35,1,0
0.364246,0.477287,0.158467,0.763159273,35,1,0
0.381357,0.415928,0.202715,0.916882249,35,1,0
0.360435,0.509225,0.13034,0.707810889,35,1,0
0.4376,0.433939,0.128461,1.00843667,35,1,0
0.424649,0.362991,0.21236,1.169860961,35,1,0
0.487346,0.342925,0.169729,1.421144565,35,1,0
0.419461,0.421756,0.158783,0.994558465,35,1,0
0.494051,0.322045,0.183904,1.534105482,35,1,0
0.395937,0.49871,0.105353,0.79392232,35,1,0
0.426488,0.427262,0.14625,0.998188465,35,1,0
0.443783,0.454279,0.101938,0.976895256,35,1,0
0.516481,0.329548,0.153971,1.567240584,35,1,0
0.449444,0.42882,0.121736,1.048094772,35,1,0
0.441307,0.366797,0.191896,1.203136885,35,1,0
0.429205,0.382085,0.18871,1.123323344,35,1,0
0.488303,0.369881,0.141816,1.320162431,35,1,0
0.465206,0.386278,0.148516,1.204329524,35,1,0
0.398117,0.420346,0.181537,0.947117375,35,1,0
0.471899,0.37901,0.149091,1.245083243,35,1,0
0.48039,0.38147,0.13814,1.259312659,35,1,0
0.402989,0.487542,0.109469,0.82657289,35,1,0
0.34997,0.423531,0.226499,0.826314957,35,1,0
0.296996,0.503029,0.199975,0.590415264,35,1,0
0.426375,0.443495,0.13013,0.961397536,35,1,0
0.517258,0.314452,0.16829,1.644950581,35,1,0
0.454156,0.355907,0.189937,1.276052452,35,1,0
0.446784,0.367465,0.185751,1.215854571,35,1,0
0.453919,0.406485,0.139596,1.116693113,35,1,0
0.497329,0.366662,0.136009,1.356369081,35,1,0
0.497978,0.339306,0.162716,1.467636882,35,1,0
0.390238,0.4489,0.160862,0.869320561,35,1,0
0.478185,0.399615,0.1222,1.196614241,35,1,0
0.420363,0.355563,0.224074,1.182246184,35,1,0
0.453133,0.390595,0.156272,1.160109576,35,1,0
0.48627,0.340326,0.173404,1.428835881,35,1,0
0.360343,0.500241,0.139416,0.720338797,35,1,0
0.408958,0.410526,0.180516,0.99618051,35,1,0
0.367474,0.49105,0.141476,0.748343346,35,1,0
0.513893,0.346728,0.139379,1.482121432,35,1,0
0.504927,0.329917,0.165156,1.530466754,35,1,0
0.417979,0.47866,0.103361,0.873227343,35,1,0
0.475217,0.331953,0.19283,1.431579169,35,1,0
0.458976,0.381106,0.159918,1.204326355,35,1,0
0.429893,0.417457,0.15265,1.029789895,35,1,0
0.554202,0.288771,0.157027,1.919174709,35,1,0
0.428883,0.413117,0.158,1.038163523,35,1,0
0.42822,0.446068,0.125712,0.959988163,35,1,0
0.400474,0.373805,0.225721,1.071344685,35,1,0
0.43197,0.410134,0.157896,1.053241136,35,1,0
0.466676,0.391567,0.141757,1.191816471,35,1,0
0.426156,0.391614,0.18223,1.088204201,35,1,0
0.416772,0.363792,0.219436,1.145632669,35,1,0
0.463123,0.385949,0.150928,1.199959062,35,1,0
0.457073,0.417209,0.125718,1.095549233,35,1,0
0.438641,0.414637,0.146722,1.057891602,35,1,0
0.504677,0.350131,0.145192,1.441394792,35,1,0
0.311264,0.468512,0.220224,0.664367188,35,1,0
0.441518,0.416319,0.142163,1.060528105,35,1,0
0.461901,0.375079,0.16302,1.231476569,35,1,0
0.520158,0.364481,0.115361,1.427119658,35,1,0
0.437105,0.433265,0.12963,1.008862936,35,1,0
0.465661,0.417269,0.11707,1.115973149,35,1,0
0.423146,0.426868,0.149986,0.991280677,35,1,0
0.49677,0.367508,0.135722,1.351725677,35,1,0
0.443778,0.413592,0.14263,1.072984971,35,1,0
0.457398,0.420293,0.122309,1.08828365,35,1,0
0.384626,0.446841,0.168533,0.860767029,35,1,0
0.531532,0.357167,0.111301,1.488188998,35,1,0
0.499617,0.356664,0.143719,1.4008058,35,1,0
0.424985,0.392391,0.182624,1.083065106,35,1,0
0.36277,0.468145,0.169085,0.774909483,35,1,0
0.383906,0.413056,0.203038,0.929428455,35,1,0
0.446041,0.39164,0.162319,1.138905628,35,1,0
0.556091,0.290807,0.153102,1.912233887,35,1,0
0.49205,0.302793,0.205157,1.625037567,35,1,0
0.489435,0.367427,0.143138,1.332060518,35,1,0
0.371089,0.546736,0.082175,0.678735258,35,1,0
0.562504,0.32677,0.110726,1.721406494,35,1,0
0.426691,0.399861,0.173448,1.067098317,35,1,0
0.40235,0.391022,0.206628,1.028970237,35,1,0
0.368976,0.464025,0.166999,0.795164054,35,1,0
0.505596,0.332848,0.161556,1.518999664,35,1,0
0.507169,0.368664,0.124167,1.375694399,35,1,0
0.315305,0.524934,0.159761,0.600656464,35,1,0
0.394245,0.440432,0.165323,0.895132506,35,1,0
0.465887,0.359761,0.174352,1.294990285,35,1,0
0.487842,0.372578,0.13958,1.309368776,35,1,0
0.566512,0.250266,0.183222,2.263639488,35,1,0
0.472967,0.406397,0.120636,1.163805343,35,1,0
0.49272,0.371956,0.135324,1.324672811,35,1,0
0.414809,0.419248,0.165943,0.989411995,35,1,0
0.433328,0.343775,0.222897,1.260498873,35,1,0
0.417673,0.381766,0.200561,1.094054997,35,1,0
0.496189,0.342336,0.161475,1.449421037,35,1,0
0.468532,0.398056,0.133412,1.177050465,35,1,0
0.446808,0.372419,0.180773,1.199745448,35,1,0
0.45604,0.381455,0.162505,1.195527651,35,1,0
0.4346,0.395013,0.170387,1.100216955,35,1,0
0.401998,0.397428,0.200574,1.011498938,35,1,0
0.388374,0.477265,0.134361,0.813749175,35,1,0
0.451101,0.440329,0.10857,1.024463526,35,1,0
0.488536,0.39193,0.119534,1.246487893,35,1,0
0.453928,0.430951,0.115121,1.053316966,35,1,0
0.473346,0.343735,0.182919,1.377066636,35,1,0
0.453471,0.37784,0.168689,1.200166737,35,1,0
0.431533,0.39651,0.171957,1.088328163,35,1,0
0.399503,0.470333,0.130164,0.849404571,35,1,0
0.459696,0.371342,0.168962,1.23793161,35,1,0
0.414776,0.430217,0.155007,0.96410881,35,1,0
0.38111,0.464944,0.153946,0.819690113,35,1,0
0.452916,0.391892,0.155192,1.155716371,35,1,0
0.461025,0.369259,0.169716,1.248513916,35,1,0
0.329519,0.498979,0.171502,0.660386509,35,1,0
0.444226,0.383162,0.172612,1.159368622,35,1,0
0.373958,0.434831,0.191211,0.860007681,35,1,0
0.339593,0.442571,0.217836,0.76731869,35,1,0
0.39068,0.475349,0.133971,0.821880345,35,1,0
0.488666,0.32763,0.183704,1.491517871,35,1,0
0.364239,0.426867,0.208894,0.853284513,35,1,0
0.513456,0.358429,0.128115,1.432518016,35,1,0
0.492135,0.359984,0.147881,1.367102427,35,1,0
0.347797,0.511888,0.140315,0.679439643,35,1,0
0.382352,0.473068,0.14458,0.808238985,35,1,0
0.538094,0.313181,0.148725,1.718156593,35,1,0
0.420461,0.352806,0.226733,1.191762612,35,1,0
0.527158,0.316101,0.156741,1.667688492,35,1,0
0.460642,0.361656,0.177702,1.273702082,35,1,0
0.532089,0.329508,0.138403,1.614798427,35,1,0
0.434034,0.390776,0.17519,1.110697689,35,1,0
0.429664,0.369131,0.201205,1.163987853,35,1,0
0.403905,0.475544,0.120551,0.849353582,35,1,0
0.425519,0.434002,0.140479,0.980454007,35,1,0
0.515606,0.320379,0.164015,1.609362661,35,1,0
0.482071,0.34589,0.172039,1.393711874,35,1,0
0.362851,0.462817,0.174332,0.784005341,35,1,0
0.519545,0.319236,0.161219,1.627463695,35,1,0
0.421738,0.415125,0.163137,1.015930142,35,1,0
0.528866,0.318287,0.152847,1.661601008,35,1,0
0.528447,0.329075,0.142478,1.605855808,35,1,0
0.425558,0.395596,0.178846,1.075738885,35,1,0
0.478742,0.364937,0.156321,1.311848346,35,1,0
0.459741,0.386816,0.153443,1.188526328,35,1,0
0.397343,0.450347,0.15231,0.88230409,35,1,0
0.400809,0.381037,0.218154,1.051889974,35,1,0
0.450368,0.385389,0.164243,1.168606265,35,1,0
0.461563,0.386227,0.15221,1.195056275,35,1,0
0.414034,0.428311,0.157655,0.966666745,35,1,0
0.415647,0.465076,0.119277,0.893718446,35,1,0
0.512554,0.303358,0.184088,1.689601065,35,1,0
0.504786,0.348399,0.146815,1.448873275,35,1,0
0.530369,0.297418,0.172213,1.783244457,35,1,0
0.446255,0.431846,0.121899,1.033366061,35,1,0
0.567147,0.321681,0.111172,1.763072734,35,1,0
0.462938,0.36515,0.171912,1.267802273,35,1,0
0.446877,0.396538,0.156585,1.12694622,35,1,0
0.371147,0.479496,0.149357,0.774035654,35,1,0
0.435455,0.409854,0.154691,1.062463707,35,1,0
0.451148,0.40806,0.140792,1.105592315,35,1,0
0.458942,0.352158,0.1889,1.303227529,35,1,0
0.518164,0.322495,0.159341,1.606734988,35,1,0
0.408341,0.472271,0.119388,0.864632806,35,1,0
0.400477,0.472538,0.126985,0.847502212,35,1,0
0.502139,0.40852,0.089341,1.229166259,35,1,0
0.399271,0.478392,0.122337,0.834610529,35,1,0
0.427008,0.443104,0.129888,0.963674442,35,1,0
0.389789,0.505031,0.10518,0.771812027,35,1,0
0.370594,0.43636,0.193046,0.849284994,35,1,0
0.404838,0.477582,0.11758,0.847682702,35,1,0
0.380765,0.476624,0.142611,0.7988792,35,1,0
0.378321,0.491491,0.130188,0.76974146,35,1,0
0.415882,0.450556,0.133562,0.923041753,35,1,0
0.3876,0.474661,0.137739,0.816582782,35,1,0
0.486344,0.3346,0.179056,1.453508667,35,1,0
0.47494,0.334699,0.190361,1.419006331,35,1,0
0.448996,0.443142,0.107862,1.013210213,35,1,0
0.406656,0.454059,0.139285,0.895601673,35,1,0
0.464728,0.44361,0.091662,1.047604878,35,1,0
0.356944,0.461718,0.181338,0.773077939,35,1,0
0.391487,0.429709,0.178804,0.911051433,35,1,0
0.46713,0.330556,0.202314,1.413164487,35,1,0
0.448322,0.402121,0.149557,1.114893278,35,1,0
0.458457,0.413016,0.128527,1.110022372,35,1,0
0.423199,0.39144,0.185361,1.081133763,35,1,0
0.457291,0.407206,0.135503,1.122996714,35,1,0
0.451633,0.449065,0.099302,1.005718549,35,1,0
0.392719,0.414103,0.193178,0.948360674,35,1,0
0.378682,0.49051,0.130808,0.77201688,35,1,0
0.433815,0.423026,0.143159,1.025504343,35,1,0
0.453313,0.404906,0.141781,1.119551204,35,1,0
0.472205,0.381484,0.146311,1.23781076,35,1,0
0.447939,0.445249,0.106812,1.006041563,35,1,0
0.412172,0.417538,0.17029,0.987148475,35,1,0
0.444709,0.425886,0.129405,1.044197273,35,1,0
0.376121,0.491728,0.132151,0.764896447,35,1,0
0.463691,0.448603,0.087706,1.033633302,35,1,0
0.441822,0.328244,0.229934,1.346016987,35,1,0
0.48277,0.355167,0.162063,1.359276059,35,1,0
0.461128,0.431102,0.10777,1.06964941,35,1,0
0.408939,0.367467,0.223594,1.112859114,35,1,0
0.449884,0.415592,0.134524,1.082513619,35,1,0
0.414839,0.41004,0.175121,1.011703736,35,1,0
0.452429,0.388701,0.15887,1.163951212,35,1,0
0.572344,0.269547,0.158109,2.123355111,35,1,0
0.523617,0.273483,0.2029,1.914623578,35,1,0
0.372869,0.40783,0.219301,0.914275556,35,1,0
0.412166,0.416247,0.171587,0.990195725,35,1,0
0.506759,0.330935,0.162306,1.531294665,35,1,0
0.448572,0.444264,0.107164,1.009696937,35,1,0
0.508174,0.381252,0.110574,1.332908418,35,1,0
0.523684,0.353121,0.123195,1.483015737,35,1,0
0.459187,0.378566,0.162247,1.212964186,35,1,0
0.487473,0.366702,0.145825,1.329343718,35,1,0
0.467227,0.390951,0.141822,1.195103734,35,1,0
0.442864,0.390533,0.166603,1.133998919,35,1,0
0.42506,0.394715,0.180225,1.076878254,35,1,0
0.441426,0.317817,0.240757,1.388931366,35,1,0
0.52282,0.349755,0.127425,1.494817801,35,1,0
0.543762,0.333987,0.122251,1.628093309,35,1,0
0.421955,0.419869,0.158176,1.004968216,35,1,0
0.373773,0.47304,0.153187,0.790150939,35,1,0
0.364187,0.425384,0.210429,0.856137043,35,1,0
0.460048,0.437516,0.102436,1.051499831,35,1,0
0.346182,0.478856,0.174962,0.722935496,35,1,0
0.450409,0.404226,0.145365,1.114250444,35,1,0
0.404227,0.425849,0.169924,0.949226134,35,1,0
0.445385,0.372293,0.182322,1.196329235,35,1,0
0.448926,0.376391,0.174683,1.192711834,35,1,0
0.413764,0.421682,0.164554,0.981222817,35,1,0
0.399406,0.445635,0.154959,0.896262637,35,1,0
0.530716,0.311764,0.15752,1.702300458,35,1,0
0.529445,0.307936,0.162619,1.719334537,35,1,0
0.481217,0.424267,0.094516,1.13423151,35,1,0
0.37845,0.499427,0.122123,0.757768403,35,1,0
0.507595,0.3519,0.140505,1.442441034,35,1,0
0.508044,0.358294,0.133662,1.417952854,35,1,0
0.436886,0.400076,0.163038,1.092007519,35,1,0
0.434022,0.466648,0.09933,0.930084346,35,1,0
0.479456,0.375789,0.144755,1.275864914,35,1,0
0.438648,0.375229,0.186123,1.169014122,35,1,0
0.456808,0.406923,0.136269,1.12259076,35,1,0
0.463394,0.361643,0.174963,1.281357582,35,1,0
0.461166,0.34848,0.190354,1.323364325,35,1,0
0.50129,0.384033,0.114677,1.305330531,35,1,0
0.428512,0.435371,0.136117,0.98424562,35,1,0
0.509103,0.353419,0.137478,1.440508292,35,1,0
0.469538,0.38109,0.149372,1.232092157,35,1,0
0.429287,0.428952,0.141761,1.000780973,35,1,0
0.408018,0.430424,0.161558,0.947944353,35,1,0
0.404881,0.45311,0.142009,0.893560063,35,1,0
0.47365,0.298753,0.227597,1.58542341,35,1,0
0.465796,0.406745,0.127459,1.145179412,35,1,0
0.338827,0.459733,0.20144,0.73700822,35,1,0
0.403255,0.456896,0.139849,0.882596915,35,1,0
0.331562,0.450391,0.218047,0.736164799,35,1,0
0.42283,0.447913,0.129257,0.944000286,35,1,0
0.402478,0.457458,0.140064,0.879814103,35,1,0
0.49289,0.37929,0.12782,1.299506974,35,1,0
0.351191,0.504343,0.144466,0.696333646,35,1,0
0.452154,0.388754,0.159092,1.163085139,35,1,0
0.499984,0.352892,0.147124,1.416818743,35,1,0
0.42477,0.448106,0.127124,0.947923036,35,1,0
0.456675,0.368267,0.175058,1.240064953,35,1,0
0.403104,0.425223,0.171673,0.947982588,35,1,0
0.386368,0.41814,0.195492,0.92401588,35,1,0
0.436816,0.421949,0.141235,1.035234116,35,1,0
0.514056,0.302848,0.183096,1.697405959,35,1,0
0.416849,0.38446,0.198691,1.084245435,35,1,0
0.471109,0.410908,0.117983,1.146507247,35,1,0
0.456788,0.380087,0.163125,1.201798536,35,1,0
0.391563,0.489515,0.118922,0.799899901,35,1,0
0.534237,0.368364,0.097399,1.450296446,35,1,0
0.457401,0.374704,0.167895,1.220699539,35,1,0
0.492319,0.386341,0.12134,1.274312071,35,1,0
0.498638,0.318839,0.182523,1.563917839,35,1,0
0.39535,0.445075,0.159575,0.888277257,35,1,0
0.445426,0.440718,0.113856,1.010682568,35,1,0
0.441572,0.337164,0.221264,1.309665326,35,1,0
0.415811,0.430301,0.153888,0.966325898,35,1,0
0.4024,0.47722,0.12038,0.843216965,35,1,0
0.521902,0.294425,0.183673,1.772614418,35,1,0
0.426748,0.375479,0.197773,1.136542923,35,1,0
0.504066,0.303758,0.192176,1.659432838,35,1,0
0.365742,0.496154,0.138104,0.73715419,35,1,0
0.495429,0.365021,0.13955,1.357261637,35,1,0
0.452397,0.447346,0.100257,1.011291036,35,1,0
0.414155,0.380901,0.204944,1.087303525,35,1,0
0.495833,0.367094,0.137073,1.350697641,35,1,0
0.43257,0.441201,0.126229,0.980437488,35,1,0
0.414662,0.456848,0.12849,0.907658565,35,1,0
0.411102,0.454814,0.134084,0.903890382,35,1,0
0.435098,0.467781,0.097121,0.930131835,35,1,0
0.509237,0.317302,0.173461,1.604896912,35,1,0
0.505767,0.367726,0.126507,1.375390916,35,1,0
0.412903,0.500028,0.087069,0.825759758,35,1,0
0.461265,0.33789,0.200845,1.365133623,35,1,0
0.447361,0.401424,0.151215,1.114435111,35,1,0
0.343794,0.513122,0.143084,0.670004404,35,1,0
0.434074,0.392979,0.172947,1.104573018,35,1,0
0.430053,0.44954,0.120407,0.956651244,35,1,0
0.463332,0.358002,0.178666,1.294216233,35,1,0
0.426128,0.417819,0.156053,1.019886602,35,1,0
0.515929,0.32266,0.161411,1.598986549,35,1,0
0.442755,0.42298,0.134265,1.046751619,35,1,0
0.376129,0.468779,0.155092,0.802358894,35,1,0
0.335961,0.483677,0.180362,0.694597841,35,1,0
0.397889,0.424182,0.177929,0.938014814,35,1,0
0.397137,0.449994,0.152869,0.882538434,35,1,0
0.443961,0.341338,0.214701,1.30064921,35,1,0
0.455434,0.335236,0.20933,1.358547411,35,1,0
0.498547,0.276132,0.225321,1.805466226,35,1,0
0.457142,0.422478,0.12038,1.082049243,35,1,0
0.447371,0.364448,0.188181,1.227530402,35,1,0
0.42719,0.402458,0.170352,1.061452375,35,1,0
0.398494,0.444657,0.156849,0.896182901,35,1,0
0.450107,0.441369,0.108524,1.019797494,35,1,0
0.442787,0.373451,0.183762,1.185662912,35,1,0
0.391206,0.423057,0.185737,0.924712273,35,1,0
0.302269,0.547449,0.150282,0.55214093,35,1,0
0.431886,0.452257,0.115857,0.954957027,35,1,0
0.427621,0.415183,0.157196,1.029957874,35,1,0
0.486843,0.332369,0.180788,1.46476657,35,1,0
0.409173,0.458972,0.131855,0.891498828,35,1,0
0.474279,0.371618,0.154103,1.27625411,35,1,0
0.478735,0.334902,0.186363,1.429477877,35,1,0
0.534774,0.366766,0.09846,1.458079538,35,1,0
0.446791,0.446926,0.106283,0.999697937,35,1,0
0.414173,0.382883,0.202944,1.081722093,35,1,0
0.362724,0.456663,0.180613,0.794292509,35,1,0
0.471957,0.376122,0.151921,1.254797645,35,1,0
0.48683,0.336229,0.176941,1.447911989,35,1,0
0.408501,0.39793,0.193569,1.026564974,35,1,0
0.473285,0.36992,0.156795,1.279425281,35,1,0
0.517812,0.314822,0.167366,1.644777049,35,1,0
0.474466,0.36089,0.164644,1.314710854,35,1,0
0.506561,0.317068,0.176371,1.597641515,35,1,0
0.381737,0.4623,0.155963,0.825734372,35,1,0
0.454314,0.436726,0.10896,1.04027239,35,1,0
0.454294,0.361426,0.18428,1.256948864,35,1,0
0.417276,0.445761,0.136963,0.936098044,35,1,0
0.506675,0.327561,0.165764,1.546811128,35,1,0
0.380557,0.518974,0.100469,0.733287217,35,1,0
0.399281,0.437732,0.162987,0.912158581,35,1,0
0.458164,0.418432,0.123404,1.094954497,35,1,0
0.464914,0.387962,0.147124,1.198349323,35,1,0
0.534999,0.348955,0.116046,1.533146108,35,1,0
0.421694,0.448281,0.130025,0.940691218,35,1,0
0.381574,0.511169,0.107257,0.74647328,35,1,0
0.559821,0.321698,0.118481,1.740206653,35,1,0
0.413745,0.409847,0.176408,1.009510866,35,1,0
0.531887,0.37024,0.097873,1.436600583,35,1,0
0.437388,0.425257,0.137355,1.028526279,35,1,0
0.414916,0.451046,0.134038,0.919897305,35,1,0
0.378719,0.443144,0.178137,0.854618363,35,1,0
0.422821,0.421421,0.155758,1.003322094,35,1,0
0.451424,0.405599,0.142977,1.112981048,35,1,0
0.368321,0.508664,0.123015,0.724094884,35,1,0
0.395596,0.482395,0.122009,0.820066543,35,1,0
0.456092,0.400251,0.143657,1.139514954,35,1,0
0.452849,0.422451,0.1247,1.071956274,35,1,0
0.49268,0.346732,0.160588,1.420924518,35,1,0
0.408969,0.425139,0.165892,0.961965381,35,1,0
0.43205,0.456424,0.111526,0.9465979,35,1,0
0.413186,0.471453,0.115361,0.876409738,35,1,0
0.492221,0.354256,0.153523,1.389450002,35,1,0
0.44362,0.404698,0.151682,1.09617542,35,1,0
0.629062,0.179944,0.190994,3.495876495,35,1,0
0.474196,0.425469,0.100335,1.114525383,35,1,0
0.481665,0.352084,0.166251,1.368040013,35,1,0
0.446726,0.393532,0.159742,1.13517071,35,1,0
0.414148,0.420333,0.165519,0.985285476,35,1,0
0.434965,0.451311,0.113724,0.963781073,35,1,0
0.50158,0.414919,0.083501,1.208862453,35,1,0
0.453769,0.384416,0.161815,1.180411325,35,1,0
0.387203,0.491236,0.121561,0.788221954,35,1,0
0.436756,0.370616,0.192628,1.178459646,35,1,0
0.445327,0.421177,0.133496,1.057339313,35,1,0
0.524156,0.319786,0.156058,1.639083637,35,1,0
0.450867,0.412825,0.136308,1.092150427,35,1,0
0.365102,0.491672,0.143226,0.742572284,35,1,0
0.376962,0.496121,0.126917,0.759818673,35,1,0
0.42405,0.452414,0.123536,0.937305212,35,1,0
0.351386,0.514237,0.134377,0.683315281,35,1,0
0.45935,0.385197,0.155453,1.192506691,35,1,0
0.433258,0.414616,0.152126,1.044962085,35,1,0
0.418416,0.470327,0.111257,0.889627855,35,1,0
0.471301,0.370522,0.158177,1.271991946,35,1,0
0.394715,0.439008,0.166277,0.899106622,35,1,0
0.436436,0.366299,0.197265,1.191474724,35,1,0
0.37839,0.516642,0.104968,0.732402708,35,1,0
0.496734,0.311589,0.191677,1.594196201,35,1,0
0.345158,0.521813,0.133029,0.661459182,35,1,0
0.607932,0.263163,0.128905,2.310096784,35,1,0
0.42246,0.436456,0.141084,0.967932621,35,1,0
0.426698,0.430228,0.143074,0.991795048,35,1,0
0.484166,0.405182,0.110652,1.194934622,35,1,0
0.336428,0.434608,0.228964,0.774095277,35,1,0
0.399523,0.428974,0.171503,0.93134549,35,1,0
0.392184,0.466223,0.141593,0.841194021,35,1,0
0.410439,0.407656,0.181905,1.006826834,35,1,0
0.461527,0.416855,0.121618,1.107164362,35,1,0
0.43329,0.39318,0.17353,1.102014345,35,1,0
0.441709,0.363568,0.194723,1.214928156,35,1,0
0.405923,0.40289,0.191187,1.007528109,35,1,0
0.43916,0.398334,0.162506,1.102491879,35,1,0
0.433859,0.395055,0.171086,1.098224298,35,1,0
0.335128,0.54846,0.116412,0.611034533,35,1,0
0.528968,0.364578,0.106454,1.450904882,35,1,0
