T1_TM,T2_TM,Reflection_loss,SR,Radius_nm,OP_port_width_um,Mode_source_TM0
0.440739,0.464628,0.094633,0.948584674,35,1,0
0.485089,0.447158,0.067753,1.08482684,35,1,0
0.48232,0.423771,0.093909,1.138161885,35,1,0
0.475438,0.431553,0.093009,1.10169087,35,1,0
0.440535,0.455005,0.10446,0.968198152,35,1,0
0.52529,0.403915,0.070795,1.300496392,35,1,0
0.431437,0.44487,0.123693,0.969804662,35,1,0
0.468791,0.451177,0.080032,1.039040111,35,1,0
0.530215,0.385394,0.084391,1.375773883,35,1,0
0.520731,0.402667,0.076602,1.293205055,35,1,0
0.431882,0.465719,0.102399,0.927344601,35,1,0
0.502082,0.423499,0.074419,1.185556518,35,1,0
0.534831,0.389738,0.075431,1.372283431,35,1,0
0.513843,0.433978,0.052179,1.184030066,35,1,0
0.469262,0.433082,0.097656,1.083540761,35,1,0
0.525935,0.390782,0.083283,1.345852675,35,1,0
0.437654,0.473024,0.089322,0.925225781,35,1,0
0.449909,0.485905,0.064186,0.925919676,35,1,0
0.440939,0.474555,0.084506,0.929163111,35,1,0
0.477361,0.415014,0.107625,1.150228667,35,1,0
0.513491,0.408505,0.078004,1.257000526,35,1,0
0.489635,0.434053,0.076312,1.128053487,35,1,0
0.469888,0.44611,0.084002,1.053300755,35,1,0
0.488368,0.446708,0.064924,1.093260027,35,1,0
0.41421,0.523136,0.062654,0.791782634,35,1,0
0.509284,0.425787,0.064929,1.196100398,35,1,0
0.426975,0.492476,0.080549,0.866996564,35,1,0
0.534607,0.397253,0.06814,1.345759503,35,1,0
0.448066,0.473366,0.078568,0.946552984,35,1,0
0.409682,0.516703,0.073615,0.792877146,35,1,0
0.520456,0.400175,0.079369,1.300571,35,1,0
0.505312,0.422865,0.071823,1.194972391,35,1,0
0.504871,0.427719,0.06741,1.180380109,35,1,0
0.484582,0.444623,0.070795,1.089871644,35,1,0
0.489579,0.431617,0.078804,1.134290355,35,1,0
0.473609,0.451283,0.075108,1.049472282,35,1,0
0.440391,0.505662,0.053947,0.870919705,35,1,0
0.522447,0.394278,0.083275,1.325072664,35,1,0
0.377092,0.51363,0.109278,0.734170512,35,1,0
0.414438,0.479582,0.10598,0.864165044,35,1,0
0.453776,0.458559,0.087665,0.989569499,35,1,0
0.440726,0.433678,0.125596,1.016251689,35,1,0
0.502405,0.437683,0.059912,1.147874146,35,1,0
0.483452,0.442996,0.073552,1.091323624,35,1,0
0.540022,0.409464,0.050514,1.318850986,35,1,0
0.548981,0.354972,0.096047,1.546547333,35,1,0
0.479444,0.461009,0.059547,1.039988373,35,1,0
0.411649,0.489352,0.098999,0.841212461,35,1,0
0.475987,0.407813,0.1162,1.167169757,35,1,0
0.475425,0.419104,0.105471,1.134384306,35,1,0
0.495607,0.433632,0.070761,1.142920725,35,1,0
0.534685,0.388994,0.076321,1.374532769,35,1,0
0.470897,0.452424,0.076679,1.040831167,35,1,0
0.455546,0.466754,0.0777,0.975987351,35,1,0
0.527242,0.389365,0.083393,1.354107329,35,1,0
0.475606,0.455454,0.06894,1.044245961,35,1,0
0.470692,0.447664,0.081644,1.051440366,35,1,0
0.405151,0.489465,0.105384,0.827742535,35,1,0
0.487174,0.431925,0.080901,1.127913411,35,1,0
0.472737,0.432235,0.095028,1.093703657,35,1,0
0.546581,0.380356,0.073063,1.437024787,35,1,0
0.431149,0.484093,0.084758,0.890632585,35,1,0
0.451198,0.474243,0.074559,0.951406768,35,1,0
0.462054,0.441532,0.096414,1.046479077,35,1,0
0.497059,0.411656,0.091285,1.207462056,35,1,0
0.513779,0.410744,0.075477,1.250849678,35,1,0
0.469007,0.423519,0.107474,1.107404863,35,1,0
0.476548,0.429561,0.093891,1.109383766,35,1,0
0.496064,0.429166,0.07477,1.155879077,35,1,0
0.49089,0.432663,0.076447,1.134578182,35,1,0
0.486405,0.438437,0.075158,1.109406825,35,1,0
0.491006,0.422977,0.086017,1.160833804,35,1,0
0.504541,0.41591,0.079549,1.213101392,35,1,0
0.494503,0.408872,0.096625,1.209432292,35,1,0
0.449566,0.475113,0.075321,0.946229634,35,1,0
0.458413,0.469517,0.07207,0.976350164,35,1,0
0.446439,0.462587,0.090974,0.965091972,35,1,0
0.48621,0.424284,0.089506,1.145954125,35,1,0
0.465314,0.421527,0.113159,1.103877094,35,1,0
0.506164,0.400312,0.093524,1.264423749,35,1,0
0.511096,0.390847,0.098057,1.307662589,35,1,0
0.491179,0.426911,0.08191,1.150541916,35,1,0
0.415458,0.498964,0.085578,0.832641233,35,1,0
0.50804,0.435154,0.056806,1.167494726,35,1,0
0.458944,0.436209,0.104847,1.052119512,35,1,0
0.522573,0.41116,0.066267,1.270972371,35,1,0
0.362473,0.535658,0.101869,0.676687364,35,1,0
0.420051,0.491258,0.088691,0.855051724,35,1,0
0.529864,0.399544,0.070592,1.326171836,35,1,0
0.532321,0.381327,0.086352,1.395969863,35,1,0
0.493744,0.447048,0.059208,1.104454108,35,1,0
0.516366,0.407138,0.076496,1.268282499,35,1,0
0.464027,0.448321,0.087652,1.035032934,35,1,0
0.477916,0.430425,0.091659,1.110335134,35,1,0
0.508647,0.420726,0.070627,1.208974487,35,1,0
0.467544,0.450862,0.081594,1.037000235,35,1,0
0.512179,0.424188,0.063633,1.207433968,35,1,0
0.429025,0.505516,0.065459,0.848687282,35,1,0
0.495152,0.397333,0.107515,1.246188965,35,1,0
0.478603,0.430705,0.090692,1.111208368,35,1,0
0.508439,0.424526,0.067035,1.197662805,35,1,0
0.494396,0.451074,0.05453,1.096041891,35,1,0
0.468776,0.469074,0.06215,0.999364706,35,1,0
0.478456,0.452656,0.068888,1.056996925,35,1,0
0.564795,0.352102,0.083103,1.604066435,35,1,0
0.488068,0.43096,0.080972,1.132513458,35,1,0
0.503485,0.392209,0.104306,1.28371608,35,1,0
0.447056,0.455592,0.097352,0.981263938,35,1,0
0.501616,0.405858,0.092526,1.235939664,35,1,0
0.459897,0.452286,0.087817,1.016827848,35,1,0
0.532422,0.398941,0.068637,1.334588323,35,1,0
0.503716,0.431131,0.065153,1.168359501,35,1,0
0.472286,0.473516,0.054198,0.997402411,35,1,0
0.462288,0.455428,0.082284,1.015062754,35,1,0
0.492607,0.419631,0.087762,1.173905169,35,1,0
0.516998,0.393338,0.089664,1.314386101,35,1,0
0.506448,0.401979,0.091573,1.25988671,35,1,0
0.500731,0.397406,0.101863,1.259998591,35,1,0
0.413104,0.497185,0.089711,0.830885888,35,1,0
0.47747,0.457007,0.065523,1.044776119,35,1,0
0.387342,0.532094,0.080564,0.727957842,35,1,0
0.466298,0.434861,0.098841,1.072292066,35,1,0
0.504756,0.406067,0.089177,1.243036248,35,1,0
0.453633,0.476466,0.069901,0.952078427,35,1,0
0.500337,0.400717,0.098946,1.248604377,35,1,0
0.455118,0.462141,0.082741,0.984803339,35,1,0
0.426601,0.48433,0.089069,0.880806475,35,1,0
0.464679,0.463363,0.071958,1.002840106,35,1,0
0.466452,0.447131,0.086417,1.04321105,35,1,0
0.438639,0.455562,0.105799,0.962852477,35,1,0
0.522589,0.40087,0.076541,1.303637089,35,1,0
0.485462,0.427879,0.086659,1.134577766,35,1,0
0.422624,0.519729,0.057647,0.813162244,35,1,0
0.492459,0.433136,0.074405,1.136961601,35,1,0
0.469402,0.451889,0.078709,1.038755093,35,1,0
0.469089,0.470556,0.060355,0.996882411,35,1,0
0.448965,0.438792,0.112243,1.023184105,35,1,0
0.447142,0.477676,0.075182,0.936078011,35,1,0
0.41863,0.507774,0.073596,0.824441582,35,1,0
0.462599,0.435038,0.102363,1.063353086,35,1,0
0.405303,0.500266,0.094431,0.810174987,35,1,0
0.500517,0.431773,0.06771,1.15921329,35,1,0
0.460359,0.470296,0.069345,0.978870754,35,1,0
0.424268,0.501646,0.074086,0.845751785,35,1,0
0.47266,0.451135,0.076205,1.047712991,35,1,0
0.418163,0.472249,0.109588,0.885471436,35,1,0
0.51115,0.425621,0.063229,1.200951081,35,1,0
0.46613,0.463142,0.070728,1.006451585,35,1,0
0.450729,0.451045,0.098226,0.999299405,35,1,0
0.489349,0.403909,0.106742,1.211532796,35,1,0
0.50664,0.394627,0.098733,1.283845251,35,1,0
0.46556,0.475758,0.058682,0.978564733,35,1,0
0.408759,0.486707,0.104534,0.83984615,35,1,0
0.419438,0.489129,0.091433,0.857520204,35,1,0
0.531841,0.394347,0.073812,1.348662472,35,1,0
0.527645,0.35839,0.113965,1.472264851,35,1,0
0.501112,0.428765,0.070123,1.168733455,35,1,0
0.409646,0.480748,0.109606,0.852101309,35,1,0
0.432018,0.467073,0.100909,0.924947492,35,1,0
0.448037,0.463838,0.088125,0.965934227,35,1,0
0.503125,0.432651,0.064224,1.162888795,35,1,0
0.501782,0.395634,0.102584,1.268298478,35,1,0
0.534497,0.399525,0.065978,1.337831175,35,1,0
0.432418,0.492808,0.074774,0.877457347,35,1,0
0.533181,0.406986,0.059833,1.310072091,35,1,0
0.467129,0.435463,0.097408,1.072718004,35,1,0
0.43268,0.47113,0.09619,0.918387706,35,1,0
0.478941,0.428979,0.09208,1.11646724,35,1,0
0.425603,0.496504,0.077893,0.857199539,35,1,0
0.469286,0.43684,0.093874,1.074274334,35,1,0
0.513609,0.411949,0.074442,1.246778121,35,1,0
0.510529,0.416844,0.072627,1.224748347,35,1,0
0.459623,0.473613,0.066764,0.970461115,35,1,0
0.483132,0.452988,0.06388,1.066544809,35,1,0
0.50309,0.452991,0.043919,1.110596016,35,1,0
0.464307,0.455007,0.080686,1.020439246,35,1,0
0.400807,0.531452,0.067741,0.754173472,35,1,0
0.564772,0.360621,0.074607,1.566109572,35,1,0
0.56183,0.325952,0.112218,1.723658698,35,1,0
0.500155,0.438306,0.061539,1.141109179,35,1,0
0.446402,0.487005,0.066593,0.916627139,35,1,0
0.527126,0.39633,0.076544,1.330017914,35,1,0
0.453553,0.465193,0.081254,0.974978127,35,1,0
0.4404,0.470519,0.089081,0.935987707,35,1,0
0.571147,0.345189,0.083664,1.654592122,35,1,0
0.454681,0.477276,0.068043,0.95265842,35,1,0
0.482622,0.466399,0.050979,1.034783522,35,1,0
0.46243,0.466118,0.071452,0.99208784,35,1,0
0.488563,0.444777,0.06666,1.098444839,35,1,0
0.476328,0.465829,0.057843,1.022538313,35,1,0
0.514768,0.392285,0.092947,1.312229629,35,1,0
0.428562,0.463593,0.107845,0.924435874,35,1,0
0.451116,0.452413,0.096471,0.997133151,35,1,0
0.473921,0.421678,0.104401,1.123893113,35,1,0
0.454778,0.442419,0.102803,1.027935057,35,1,0
0.484839,0.421598,0.093563,1.150003084,35,1,0
0.448656,0.46184,0.089504,0.971453317,35,1,0
0.52341,0.396135,0.080455,1.321291984,35,1,0
0.433899,0.473672,0.092429,0.916032613,35,1,0
0.414322,0.494895,0.090783,0.837191728,35,1,0
0.500534,0.425621,0.073845,1.176008703,35,1,0
0.517022,0.420699,0.062279,1.228959422,35,1,0
0.481909,0.447114,0.070977,1.077821316,35,1,0
0.493587,0.413179,0.093234,1.194608148,35,1,0
0.506413,0.406293,0.087294,1.246423148,35,1,0
0.410133,0.476312,0.113555,0.861059558,35,1,0
0.577625,0.347475,0.0749,1.662349809,35,1,0
0.440416,0.471294,0.08829,0.93448251,35,1,0
0.478754,0.441919,0.079327,1.083352379,35,1,0
0.499827,0.408753,0.09142,1.222809374,35,1,0
0.505841,0.417485,0.076674,1.211638742,35,1,0
0.504298,0.418059,0.077643,1.20628428,35,1,0
0.49911,0.437717,0.063173,1.14025729,35,1,0
0.422894,0.484909,0.092197,0.872110025,35,1,0
0.426943,0.504399,0.068658,0.846439029,35,1,0
0.45397,0.434656,0.111374,1.04443514,35,1,0
0.513979,0.369686,0.116335,1.390312319,35,1,0
0.497185,0.417669,0.085146,1.190380421,35,1,0
0.483747,0.416268,0.099985,1.162104702,35,1,0
0.493445,0.447166,0.059389,1.103494004,35,1,0
0.444466,0.469623,0.085911,0.946431499,35,1,0
0.494787,0.432082,0.073131,1.145122916,35,1,0
0.462003,0.461168,0.076829,1.00181062,35,1,0
0.443809,0.473419,0.082772,0.937454982,35,1,0
0.428327,0.481987,0.089686,0.888669197,35,1,0
0.512059,0.402606,0.085335,1.271861323,35,1,0
0.474197,0.438784,0.087019,1.080707136,35,1,0
0.52419,0.387731,0.088079,1.351942455,35,1,0
0.477738,0.462433,0.059829,1.033096686,35,1,0
0.462856,0.453658,0.083486,1.020275185,35,1,0
0.492957,0.437762,0.069281,1.126084493,35,1,0
0.484388,0.426087,0.089525,1.136828864,35,1,0
0.455383,0.455287,0.08933,1.000210856,35,1,0
0.561819,0.361617,0.076564,1.553629945,35,1,0
0.4921,0.400642,0.107258,1.228278613,35,1,0
0.528069,0.415115,0.056816,1.272102911,35,1,0
0.448891,0.472225,0.078884,0.950587114,35,1,0
0.484349,0.441892,0.073759,1.096080038,35,1,0
0.456044,0.459969,0.083987,0.991466816,35,1,0
0.465607,0.466565,0.067828,0.997946696,35,1,0
0.451977,0.436076,0.111947,1.036463827,35,1,0
0.441142,0.453352,0.105506,0.973067286,35,1,0
0.518451,0.421232,0.060317,1.230796806,35,1,0
0.422153,0.479408,0.098439,0.880571455,35,1,0
0.543474,0.399384,0.057142,1.360780602,35,1,0
0.43871,0.447042,0.114248,0.98136193,35,1,0
0.557028,0.374391,0.068581,1.487824227,35,1,0
0.477632,0.466296,0.056072,1.024310738,35,1,0
0.469836,0.460109,0.070055,1.021140643,35,1,0
0.488384,0.405826,0.10579,1.203432013,35,1,0
0.480669,0.430466,0.088865,1.116624774,35,1,0
0.465938,0.463159,0.070903,1.006000099,35,1,0
0.459898,0.477732,0.06237,0.962669447,35,1,0
0.477974,0.406408,0.115618,1.176093975,35,1,0
0.480753,0.447423,0.071824,1.074493265,35,1,0
0.40222,0.503363,0.094417,0.799065486,35,1,0
0.557471,0.367983,0.074546,1.514936831,35,1,0
0.425557,0.50525,0.069193,0.842270163,35,1,0
0.45356,0.45361,0.09283,0.999889773,35,1,0
0.472814,0.446718,0.080468,1.058417167,35,1,0
0.516842,0.405125,0.078033,1.275759334,35,1,0
0.48965,0.445873,0.064477,1.098182666,35,1,0
0.470774,0.449351,0.079875,1.047675425,35,1,0
0.476389,0.4492,0.074411,1.060527605,35,1,0
0.517729,0.417826,0.064445,1.239101923,35,1,0
0.488792,0.427704,0.083504,1.14282775,35,1,0
0.417339,0.47683,0.105831,0.875236457,35,1,0
0.508869,0.395201,0.09593,1.28762073,35,1,0
0.472309,0.456509,0.071182,1.03461049,35,1,0
0.538216,0.399019,0.062765,1.34884805,35,1,0
0.445825,0.458716,0.095459,0.971897645,35,1,0
0.444557,0.466472,0.088971,0.953019688,35,1,0
0.434439,0.474396,0.091165,0.915772899,35,1,0
0.497572,0.40615,0.096278,1.225094177,35,1,0
0.41304,0.467322,0.119638,0.883844544,35,1,0
0.48016,0.415444,0.104396,1.155775508,35,1,0
0.493691,0.436245,0.070064,1.131682885,35,1,0
0.49889,0.432098,0.069012,1.154576045,35,1,0
0.519403,0.390578,0.090019,1.329831685,35,1,0
0.510606,0.413163,0.076231,1.235846385,35,1,0
0.490931,0.446608,0.062461,1.099243632,35,1,0
0.416649,0.499059,0.084292,0.834869224,35,1,0
0.502817,0.394569,0.102614,1.274344918,35,1,0
0.493401,0.418186,0.088413,1.179860158,35,1,0
0.47413,0.465694,0.060176,1.018114899,35,1,0
0.506274,0.4176,0.076126,1.212341954,35,1,0
0.504173,0.419538,0.076289,1.201733812,35,1,0
0.417676,0.526566,0.055758,0.793207309,35,1,0
0.482979,0.429254,0.087767,1.125158997,35,1,0
0.517769,0.411078,0.071153,1.259539552,35,1,0
0.520488,0.417635,0.061877,1.246274857,35,1,0
0.526585,0.38819,0.085225,1.356513563,35,1,0
0.498563,0.405419,0.096018,1.229747496,35,1,0
0.480282,0.431234,0.088484,1.113738713,35,1,0
0.412338,0.501028,0.086634,0.822983945,35,1,0
0.508189,0.419064,0.072747,1.212676345,35,1,0
0.454709,0.451848,0.093443,1.006331775,35,1,0
0.488314,0.412693,0.098993,1.183237903,35,1,0
0.476202,0.464601,0.059197,1.024969813,35,1,0
0.436953,0.479358,0.083689,0.911537932,35,1,0
0.456827,0.452509,0.090664,1.009542352,35,1,0
0.540559,0.388878,0.070563,1.390047778,35,1,0
0.517762,0.407418,0.07482,1.270837322,35,1,0
0.532904,0.391027,0.076069,1.362831723,35,1,0
0.484854,0.41345,0.101696,1.172702866,35,1,0
0.454592,0.458015,0.087393,0.992526446,35,1,0
0.469662,0.451951,0.078387,1.039187877,35,1,0
0.465549,0.453868,0.080583,1.025736558,35,1,0
0.505777,0.414661,0.079562,1.219736122,35,1,0
0.452349,0.479781,0.06787,0.942823913,35,1,0
0.512383,0.41098,0.076637,1.246734634,35,1,0
0.441259,0.480441,0.0783,0.918445761,35,1,0
0.493989,0.448158,0.057853,1.102265273,35,1,0
0.471571,0.452007,0.076422,1.043282516,35,1,0
0.418583,0.537722,0.043695,0.778437557,35,1,0
0.474595,0.442976,0.082429,1.071378585,35,1,0
0.560998,0.370041,0.068961,1.516042817,35,1,0
0.425409,0.505784,0.068807,0.841088291,35,1,0
0.523884,0.393848,0.082268,1.330167984,35,1,0
0.471152,0.462995,0.065853,1.017617901,35,1,0
0.393641,0.519673,0.086686,0.75747826,35,1,0
0.517889,0.428453,0.053658,1.208741682,35,1,0
0.47713,0.45933,0.06354,1.038752095,35,1,0
0.454264,0.485138,0.060598,0.936360376,35,1,0
0.493278,0.427874,0.078848,1.152858084,35,1,0
0.513951,0.402909,0.08314,1.275600694,35,1,0
0.480236,0.439745,0.080019,1.092078364,35,1,0
0.461511,0.481696,0.056793,0.958095978,35,1,0
0.465822,0.440448,0.09373,1.057609525,35,1,0
0.474128,0.431742,0.09413,1.098174373,35,1,0
0.471579,0.445929,0.082492,1.057520368,35,1,0
0.503149,0.403286,0.093565,1.247623275,35,1,0
0.460107,0.457582,0.082311,1.005518137,35,1,0
0.525957,0.383231,0.090812,1.372428118,35,1,0
0.477176,0.427916,0.094908,1.115116051,35,1,0
0.491329,0.431306,0.077365,1.139165697,35,1,0
0.486651,0.433992,0.079357,1.121336338,35,1,0
0.391421,0.495372,0.113207,0.790155681,35,1,0
0.467277,0.430983,0.10174,1.084212138,35,1,0
0.431289,0.473562,0.095149,0.910733969,35,1,0
0.479255,0.449284,0.071461,1.066708363,35,1,0
0.479422,0.40498,0.115598,1.183816485,35,1,0
0.446109,0.473173,0.080718,0.942803161,35,1,0
0.533605,0.391748,0.074647,1.362112889,35,1,0
0.484203,0.433159,0.082638,1.117841255,35,1,0
0.471666,0.421314,0.10702,1.119511813,35,1,0
0.519948,0.374772,0.10528,1.387371522,35,1,0
0.490464,0.452085,0.057451,1.084893328,35,1,0
0.526877,0.402388,0.070735,1.309375528,35,1,0
0.561727,0.356169,0.082104,1.577136135,35,1,0
0.485878,0.419208,0.094914,1.159037995,35,1,0
0.474214,0.42975,0.096036,1.103464805,35,1,0
0.471218,0.446394,0.082388,1.055610066,35,1,0
0.522656,0.371898,0.105446,1.405374592,35,1,0
0.450182,0.47824,0.071578,0.941330713,35,1,0
0.48296,0.433325,0.083715,1.11454451,35,1,0
0.425174,0.476964,0.097862,0.891417382,35,1,0
0.478288,0.450217,0.071495,1.062349933,35,1,0
0.470514,0.429778,0.099708,1.094783819,35,1,0
0.450894,0.484772,0.064334,0.930115601,35,1,0
0.437637,0.497505,0.064858,0.879663521,35,1,0
0.493713,0.415998,0.090289,1.186815802,35,1,0
0.456453,0.4606,0.082947,0.990996526,35,1,0
0.47283,0.456936,0.070234,1.034783865,35,1,0
0.409178,0.507755,0.083067,0.805857156,35,1,0
0.509469,0.41757,0.072961,1.220080466,35,1,0
0.496679,0.40512,0.098201,1.226004641,35,1,0
0.463577,0.447155,0.089268,1.03672552,35,1,0
0.451342,0.456258,0.0924,0.989225394,35,1,0
0.479754,0.438863,0.081383,1.093174863,35,1,0
0.475624,0.436904,0.087472,1.088623588,35,1,0
0.450284,0.453516,0.0962,0.99287346,35,1,0
0.475349,0.421,0.103651,1.129095012,35,1,0
0.456377,0.444225,0.099398,1.027355507,35,1,0
0.525937,0.35349,0.120573,1.48784124,35,1,0
0.428443,0.497656,0.073901,0.860922002,35,1,0
0.420423,0.476355,0.103222,0.882583367,35,1,0
0.455986,0.468837,0.075177,0.972589621,35,1,0
0.475401,0.421579,0.10302,1.127667649,35,1,0
0.517113,0.400891,0.081996,1.289909227,35,1,0
0.445499,0.468859,0.085642,0.950176919,35,1,0
0.460316,0.444391,0.095293,1.035835559,35,1,0
0.485307,0.43062,0.084073,1.126995959,35,1,0
0.510321,0.376422,0.113257,1.355715128,35,1,0
0.522565,0.415362,0.062073,1.258095348,35,1,0
0.506756,0.425299,0.067945,1.191528783,35,1,0
0.502918,0.423623,0.073459,1.187182943,35,1,0
0.478369,0.429926,0.091705,1.112677531,35,1,0
0.465601,0.440569,0.09383,1.056817434,35,1,0
0.464164,0.455363,0.080473,1.019327438,35,1,0
0.44054,0.488002,0.071458,0.902742202,35,1,0
0.537548,0.392749,0.069703,1.36868076,35,1,0
0.504035,0.401249,0.094716,1.256165124,35,1,0
0.389719,0.54111,0.069171,0.720221397,35,1,0
0.536134,0.379306,0.08456,1.413460372,35,1,0
0.455283,0.48196,0.062757,0.944648934,35,1,0
0.481379,0.412025,0.106596,1.168324738,35,1,0
0.433835,0.512025,0.05414,0.847292613,35,1,0
0.434486,0.493071,0.072443,0.88118344,35,1,0
0.483663,0.46104,0.055297,1.049069495,35,1,0
0.486181,0.4284,0.085419,1.134876284,35,1,0
0.452049,0.484488,0.063463,0.933044781,35,1,0
0.506536,0.438192,0.055272,1.15596816,35,1,0
0.493188,0.452568,0.054244,1.089754468,35,1,0
0.425963,0.484121,0.089916,0.879868876,35,1,0
0.490761,0.409775,0.099464,1.197635288,35,1,0
0.444589,0.474773,0.080638,0.936424354,35,1,0
0.513706,0.435223,0.051071,1.180328246,35,1,0
0.468175,0.451641,0.080184,1.036608722,35,1,0
0.490826,0.392896,0.116278,1.24925171,35,1,0
0.450095,0.441552,0.108353,1.019347665,35,1,0
0.525216,0.3955,0.079284,1.327979772,35,1,0
0.4219,0.507912,0.070188,0.830655704,35,1,0
0.489411,0.430204,0.080385,1.137625406,35,1,0
0.484756,0.420699,0.094545,1.152263257,35,1,0
0.440731,0.493403,0.065866,0.893247508,35,1,0
0.567857,0.360699,0.071444,1.574323744,35,1,0
0.459221,0.465571,0.075208,0.986360834,35,1,0
0.536318,0.386187,0.077495,1.388752081,35,1,0
0.45395,0.482327,0.063723,0.94116647,35,1,0
0.517652,0.414769,0.067579,1.248048914,35,1,0
0.44815,0.447808,0.104042,1.00076372,35,1,0
0.476127,0.439248,0.084625,1.083959403,35,1,0
0.403109,0.527947,0.068944,0.763540658,35,1,0
0.543541,0.358856,0.097603,1.51464933,35,1,0
0.419929,0.481891,0.09818,0.871419055,35,1,0
0.505418,0.390036,0.104546,1.295823975,35,1,0
0.502648,0.412396,0.084956,1.218847903,35,1,0
0.476252,0.441228,0.08252,1.079378462,35,1,0
0.412833,0.511698,0.075469,0.806790333,35,1,0
0.468518,0.461797,0.069685,1.014554014,35,1,0
0.486188,0.453816,0.059996,1.071332875,35,1,0
0.48989,0.427995,0.082115,1.144616175,35,1,0
0.4507,0.450615,0.098685,1.000188631,35,1,0
0.45833,0.441596,0.100074,1.037894365,35,1,0
0.509327,0.396684,0.093989,1.283961541,35,1,0
0.464514,0.452837,0.082649,1.02578632,35,1,0
0.459985,0.434187,0.105828,1.059416795,35,1,0
0.517173,0.398189,0.084638,1.298812875,35,1,0
0.507129,0.421658,0.071213,1.20270219,35,1,0
0.437977,0.495777,0.066246,0.883415326,35,1,0
0.440462,0.445084,0.114454,0.989615443,35,1,0
0.426295,0.482503,0.091202,0.88350746,35,1,0
0.455644,0.448978,0.095378,1.014847053,35,1,0
0.468029,0.454386,0.077585,1.030025133,35,1,0
0.466369,0.455973,0.077658,1.022799596,35,1,0
0.454111,0.445274,0.100615,1.019846207,35,1,0
0.533064,0.411659,0.055277,1.294916424,35,1,0
0.46627,0.437359,0.096371,1.06610359,35,1,0
0.475697,0.417988,0.106315,1.138063772,35,1,0
0.467568,0.446993,0.085439,1.046029804,35,1,0
