T1_TM,T2_TM,Reflection_Loss,SR,Radius_nm,OP_port_width_um,Mode_source_TM0
0.404153,0.406806,0.189041,0.9934784639,35,1,0
0.404048,0.407561,0.188391,0.9913804314,35,1,0
0.399013,0.449073,0.151914,0.8885259189,35,1,0
0.331808,0.452436,0.215756,0.7333810749,35,1,0
0.412932,0.349109,0.237959,1.182816828,35,1,0
0.42861,0.385124,0.186266,1.112914282,35,1,0
0.43462,0.412242,0.153138,1.054283649,35,1,0
0.390156,0.449366,0.160478,0.8682365822,35,1,0
0.49155,0.302278,0.206172,1.626152085,35,1,0
0.393663,0.450835,0.155502,0.8731864208,35,1,0
0.38108,0.391179,0.227741,0.9741831745,35,1,0
0.339365,0.485389,0.175246,0.6991608792,35,1,0
0.492331,0.306896,0.200773,1.604227491,35,1,0
0.436749,0.377215,0.186036,1.157825113,35,1,0
0.434913,0.367573,0.197514,1.183201704,35,1,0
0.500297,0.35325,0.146453,1.416268931,35,1,0
0.365857,0.480008,0.154135,0.7621893802,35,1,0
0.420354,0.404512,0.175134,1.039163239,35,1,0
0.335957,0.430715,0.233328,0.7799983748,35,1,0
0.424149,0.399624,0.176227,1.061370188,35,1,0
0.487847,0.341023,0.17113,1.430539876,35,1,0
0.521378,0.30447,0.174152,1.712411732,35,1,0
0.431856,0.370216,0.197928,1.166497396,35,1,0
0.515476,0.319163,0.165361,1.615086962,35,1,0
0.443126,0.389088,0.167786,1.138883749,35,1,0
0.346869,0.429852,0.223279,0.8069498339,35,1,0
0.350693,0.360405,0.288902,0.9730525381,35,1,0
0.596919,0.244392,0.158689,2.442465383,35,1,0
0.454707,0.39595,0.149343,1.148394999,35,1,0
0.492679,0.347128,0.160193,1.419300661,35,1,0
0.4291,0.296583,0.274317,1.446812528,35,1,0
0.442457,0.391321,0.166222,1.130675328,35,1,0
0.407084,0.430792,0.162124,0.9449664803,35,1,0
0.459544,0.371339,0.169117,1.237532282,35,1,0
0.411862,0.410106,0.178032,1.00428182,35,1,0
0.45761,0.348894,0.193496,1.311601805,35,1,0
0.44755,0.365302,0.187148,1.225150697,35,1,0
0.470007,0.411623,0.11837,1.141838527,35,1,0
0.394335,0.374933,0.230732,1.051747912,35,1,0
0.473696,0.308414,0.21789,1.535909524,35,1,0
0.370844,0.514596,0.11456,0.7206507629,35,1,0
0.46696,0.325845,0.207195,1.433074008,35,1,0
0.395954,0.398558,0.205488,0.9934664465,35,1,0
0.380051,0.434628,0.185321,0.8744282467,35,1,0
0.475779,0.3499,0.174321,1.359757073,35,1,0
0.436085,0.415693,0.148222,1.049055433,35,1,0
0.573005,0.290663,0.136332,1.971372345,35,1,0
0.312129,0.472461,0.21541,0.6606450056,35,1,0
0.376251,0.425002,0.198747,0.8852923045,35,1,0
0.412182,0.423708,0.16411,0.9727973038,35,1,0
0.379798,0.41227,0.207932,0.9212360831,35,1,0
0.432897,0.314578,0.252525,1.376119754,35,1,0
0.394611,0.346627,0.258762,1.138431224,35,1,0
0.385519,0.434853,0.179628,0.8865501675,35,1,0
0.478044,0.352017,0.169939,1.35801396,35,1,0
0.432995,0.408247,0.158758,1.060620164,35,1,0
0.475509,0.356193,0.168298,1.334975701,35,1,0
0.380889,0.438028,0.181083,0.8695540011,35,1,0
0.475798,0.314562,0.20964,1.512573038,35,1,0
0.41159,0.399797,0.188613,1.02949747,35,1,0
0.405633,0.431836,0.162531,0.9393218722,35,1,0
0.370303,0.441853,0.187844,0.8380683168,35,1,0
0.389218,0.394897,0.215885,0.9856190348,35,1,0
0.364812,0.422227,0.212961,0.864018644,35,1,0
0.469387,0.331574,0.199039,1.415632709,35,1,0
0.433955,0.331197,0.234848,1.310262472,35,1,0
0.485746,0.374762,0.139492,1.296145287,35,1,0
0.440286,0.416165,0.143549,1.057960184,35,1,0
0.455506,0.37798,0.166514,1.20510609,35,1,0
0.358149,0.418041,0.22381,0.856731756,35,1,0
0.48544,0.328197,0.186363,1.479111631,35,1,0
0.49251,0.284327,0.223163,1.732195676,35,1,0
0.330732,0.463736,0.205532,0.7131902634,35,1,0
0.519591,0.306261,0.174148,1.696562736,35,1,0
0.409571,0.374391,0.216038,1.093965934,35,1,0
0.459205,0.337131,0.203664,1.362096633,35,1,0
0.534101,0.308113,0.157786,1.733458179,35,1,0
0.355318,0.475612,0.16907,0.7470753471,35,1,0
0.463145,0.403789,0.133066,1.146997566,35,1,0
0.416346,0.392013,0.191641,1.062071921,35,1,0
0.346232,0.393746,0.260022,0.8793282979,35,1,0
0.38569,0.37266,0.24165,1.034964847,35,1,0
0.481019,0.346137,0.172844,1.389678075,35,1,0
0.497389,0.30101,0.201601,1.652400252,35,1,0
0.434899,0.362195,0.202906,1.20073165,35,1,0
0.537665,0.297709,0.164626,1.806008552,35,1,0
0.451232,0.352463,0.196305,1.280225158,35,1,0
0.441521,0.404471,0.154008,1.091601128,35,1,0
0.369967,0.428745,0.201288,0.8629068561,35,1,0
0.428522,0.421322,0.150156,1.017089067,35,1,0
0.359522,0.353946,0.286532,1.015753816,35,1,0
0.448832,0.415387,0.135781,1.080515279,35,1,0
0.449126,0.386324,0.16455,1.16256303,35,1,0
0.34713,0.408081,0.244789,0.8506399465,35,1,0
0.43636,0.408511,0.155129,1.068171971,35,1,0
0.440489,0.35599,0.203521,1.237363409,35,1,0
0.395922,0.41296,0.191118,0.9587417668,35,1,0
0.444087,0.398365,0.157548,1.114774139,35,1,0
0.412611,0.471749,0.11564,0.8746409637,35,1,0
0.471129,0.338267,0.190604,1.392772573,35,1,0
0.43389,0.325343,0.240767,1.333638652,35,1,0
0.48525,0.317679,0.197071,1.527485292,35,1,0
0.488288,0.376295,0.135417,1.297620218,35,1,0
0.401352,0.377391,0.221257,1.06349118,35,1,0
0.373572,0.453862,0.172566,0.8230960072,35,1,0
0.454281,0.382546,0.163173,1.187519932,35,1,0
0.395956,0.392177,0.211867,1.009635955,35,1,0
0.395234,0.439952,0.164814,0.8983570935,35,1,0
0.45477,0.369048,0.176182,1.232278728,35,1,0
0.600362,0.282806,0.116832,2.122875752,35,1,0
0.38941,0.361353,0.249237,1.077644298,35,1,0
0.566721,0.24503,0.188249,2.312863731,35,1,0
0.399487,0.421206,0.179307,0.9484361571,35,1,0
0.366466,0.490757,0.142777,0.7467361647,35,1,0
0.438806,0.427055,0.134139,1.027516362,35,1,0
0.335174,0.475707,0.189119,0.7045807608,35,1,0
0.477024,0.406147,0.116829,1.174510707,35,1,0
0.357598,0.474624,0.167778,0.7534342975,35,1,0
0.53158,0.326152,0.142268,1.629853565,35,1,0
0.445364,0.363952,0.190684,1.223688838,35,1,0
0.415338,0.334737,0.249925,1.240789037,35,1,0
0.455247,0.352027,0.192726,1.293216145,35,1,0
0.466053,0.31653,0.217417,1.472381765,35,1,0
0.448557,0.362676,0.188767,1.236798134,35,1,0
0.440376,0.368493,0.191131,1.195072905,35,1,0
0.414615,0.358471,0.226914,1.156620759,35,1,0
0.380457,0.467011,0.152532,0.8146638944,35,1,0
0.459743,0.347301,0.192956,1.323759505,35,1,0
0.44101,0.342223,0.216767,1.288662656,35,1,0
0.367773,0.43555,0.196677,0.844387556,35,1,0
0.41052,0.43345,0.15603,0.947098858,35,1,0
0.382776,0.386442,0.230782,0.9905134535,35,1,0
0.44383,0.366026,0.190144,1.212564135,35,1,0
0.490349,0.312103,0.197548,1.571112742,35,1,0
0.482629,0.372237,0.145134,1.296563748,35,1,0
0.416054,0.355464,0.228482,1.170453267,35,1,0
0.486911,0.290544,0.222545,1.675859767,35,1,0
0.373836,0.42991,0.196254,0.8695680491,35,1,0
0.409984,0.389258,0.200758,1.053244892,35,1,0
0.468487,0.344038,0.187475,1.36173039,35,1,0
0.444641,0.451616,0.103743,0.984555463,35,1,0
0.476053,0.316346,0.207601,1.504849121,35,1,0
0.420248,0.376985,0.202767,1.114760534,35,1,0
0.385447,0.402489,0.212064,0.9576584702,35,1,0
0.453023,0.347083,0.199894,1.305229585,35,1,0
0.361493,0.353347,0.28516,1.023053825,35,1,0
0.382422,0.422551,0.195027,0.905031582,35,1,0
0.393494,0.428485,0.178021,0.9183378648,35,1,0
0.342577,0.460327,0.197096,0.744203577,35,1,0
0.438678,0.389633,0.171689,1.125874862,35,1,0
0.434883,0.336936,0.228181,1.290699124,35,1,0
0.444676,0.379153,0.176171,1.172814141,35,1,0
0.564308,0.236005,0.199687,2.391084935,35,1,0
0.32251,0.442893,0.234597,0.7281894272,35,1,0
0.437703,0.37906,0.183237,1.154706379,35,1,0
0.335747,0.425571,0.238682,0.7889329865,35,1,0
0.477143,0.391732,0.131125,1.218034268,35,1,0
0.462639,0.279479,0.257882,1.655362299,35,1,0
0.482023,0.330071,0.187906,1.460361559,35,1,0
0.454476,0.328313,0.217211,1.38427659,35,1,0
0.340057,0.464776,0.195167,0.7316578309,35,1,0
0.407844,0.434913,0.157243,0.9377599658,35,1,0
0.394429,0.365355,0.240216,1.079577397,35,1,0
0.399805,0.431342,0.168853,0.9268863222,35,1,0
0.484982,0.389303,0.125715,1.245770004,35,1,0
0.481881,0.357552,0.160567,1.347722849,35,1,0
0.419753,0.401679,0.178568,1.044996129,35,1,0
0.396702,0.396202,0.207096,1.001261983,35,1,0
0.365685,0.442217,0.192098,0.8269356447,35,1,0
0.394044,0.374161,0.231795,1.053140226,35,1,0
0.505848,0.332238,0.161914,1.52254709,35,1,0
0.382137,0.406004,0.211859,0.9412148649,35,1,0
0.394985,0.41902,0.185995,0.9426399695,35,1,0
0.467189,0.264087,0.268724,1.769072313,35,1,0
0.465742,0.333813,0.200445,1.395218281,35,1,0
0.430124,0.402016,0.16786,1.069917615,35,1,0
0.445275,0.401365,0.15336,1.109401667,35,1,0
0.348551,0.432355,0.219094,0.8061685421,35,1,0
0.394106,0.381775,0.224119,1.032299129,35,1,0
0.419583,0.414718,0.165699,1.011730863,35,1,0
0.372811,0.430831,0.196358,0.865330025,35,1,0
0.425535,0.331178,0.243287,1.284913249,35,1,0
0.530097,0.328586,0.141317,1.613267151,35,1,0
0.424916,0.396987,0.178097,1.07035243,35,1,0
0.388762,0.443781,0.167457,0.8760221821,35,1,0
0.385423,0.502069,0.112508,0.7676693841,35,1,0
0.504493,0.34254,0.152967,1.472800257,35,1,0
0.397276,0.396525,0.206199,1.001893954,35,1,0
0.361041,0.434957,0.204002,0.8300613624,35,1,0
0.43415,0.358298,0.207552,1.211700875,35,1,0
0.468583,0.294249,0.237168,1.592471002,35,1,0
0.44894,0.396859,0.154201,1.131233007,35,1,0
0.524158,0.322803,0.153039,1.623770535,35,1,0
0.450092,0.378876,0.171032,1.187966511,35,1,0
0.276959,0.460356,0.262685,0.6016191817,35,1,0
0.524135,0.310897,0.164968,1.685879889,35,1,0
0.414941,0.39643,0.188629,1.046694246,35,1,0
0.424189,0.402094,0.173717,1.054949838,35,1,0
0.392657,0.443822,0.163521,0.8847172966,35,1,0
0.450031,0.340504,0.209465,1.32166142,35,1,0
0.380607,0.432392,0.187001,0.8802359896,35,1,0
0.330231,0.540919,0.12885,0.6104999085,35,1,0
0.451607,0.374237,0.174156,1.206740648,35,1,0
0.378468,0.431472,0.19006,0.8771554122,35,1,0
0.44978,0.370317,0.179903,1.214581021,35,1,0
0.321908,0.513736,0.164356,0.6266019901,35,1,0
0.544051,0.317823,0.138126,1.711804998,35,1,0
0.458726,0.380365,0.160909,1.206015275,35,1,0
0.458682,0.336285,0.205033,1.363968063,35,1,0
0.418645,0.399555,0.1818,1.047778153,35,1,0
0.373172,0.428616,0.198212,0.8706441197,35,1,0
0.354884,0.457524,0.187592,0.7756620418,35,1,0
0.485648,0.334276,0.180076,1.452835382,35,1,0
0.414486,0.361469,0.224045,1.146670946,35,1,0
0.29876,0.535624,0.165616,0.5577793377,35,1,0
0.373528,0.396025,0.230447,0.9431929802,35,1,0
0.364303,0.467008,0.168689,0.7800787139,35,1,0
0.474215,0.326916,0.198869,1.450571401,35,1,0
0.557832,0.272647,0.169521,2.045986202,35,1,0
0.323053,0.519346,0.157601,0.6220381018,35,1,0
0.361778,0.415172,0.22305,0.8713930612,35,1,0
0.338998,0.456913,0.204089,0.7419311773,35,1,0
0.405071,0.368433,0.226496,1.099442775,35,1,0
0.346068,0.435853,0.218079,0.7940016473,35,1,0
0.338732,0.407991,0.253277,0.8302438044,35,1,0
0.359854,0.420909,0.219237,0.8549448931,35,1,0
0.293944,0.471659,0.234397,0.6232129568,35,1,0
0.372909,0.408169,0.218922,0.9136142137,35,1,0
0.470615,0.307643,0.221742,1.529743891,35,1,0
0.368815,0.443641,0.187544,0.8313365987,35,1,0
0.457907,0.382505,0.159588,1.197126835,35,1,0
0.441896,0.408433,0.149671,1.081930206,35,1,0
0.414206,0.448141,0.137653,0.9242760649,35,1,0
0.489274,0.320039,0.190687,1.528794928,35,1,0
0.460142,0.330974,0.208884,1.390266305,35,1,0
0.397315,0.434463,0.168222,0.9144967466,35,1,0
0.432641,0.325699,0.24166,1.328346111,35,1,0
0.434596,0.432619,0.132785,1.004569841,35,1,0
0.436346,0.413954,0.1497,1.054092967,35,1,0
0.433207,0.376581,0.190212,1.150368712,35,1,0
0.4382,0.373096,0.188704,1.174496644,35,1,0
0.459491,0.369873,0.170636,1.242293977,35,1,0
0.449143,0.358147,0.19271,1.254074444,35,1,0
0.422703,0.39234,0.184957,1.077389509,35,1,0
0.437592,0.445706,0.116702,0.9817951744,35,1,0
0.338409,0.505457,0.156134,0.6695109574,35,1,0
0.398629,0.454176,0.147195,0.8776971923,35,1,0
0.384548,0.434688,0.180764,0.8846529005,35,1,0
0.4058,0.414815,0.179385,0.9782674204,35,1,0
0.432913,0.445742,0.121345,0.9712187768,35,1,0
0.427996,0.433699,0.138305,0.9868503271,35,1,0
0.395086,0.399851,0.205063,0.9880830609,35,1,0
0.282926,0.541193,0.175881,0.5227820759,35,1,0
0.603155,0.273016,0.123829,2.209229496,35,1,0
0.364009,0.414755,0.221236,0.8776482502,35,1,0
0.49777,0.307213,0.195017,1.620276486,35,1,0
0.412977,0.391977,0.195046,1.053574572,35,1,0
0.528226,0.315863,0.155911,1.672326293,35,1,0
0.414317,0.427473,0.15821,0.9692237872,35,1,0
0.423808,0.394746,0.181446,1.073622025,35,1,0
0.439322,0.39762,0.163058,1.10487903,35,1,0
0.252522,0.551691,0.195787,0.457723617,35,1,0
0.363111,0.432944,0.203945,0.838702003,35,1,0
0.311556,0.516668,0.171776,0.6030100567,35,1,0
0.498792,0.290149,0.211059,1.719089158,35,1,0
0.456357,0.384833,0.15881,1.185857242,35,1,0
0.404327,0.374062,0.221611,1.080909047,35,1,0
0.435787,0.39203,0.172183,1.111616458,35,1,0
0.512375,0.324621,0.163004,1.578379094,35,1,0
0.37639,0.45978,0.16383,0.8186306494,35,1,0
0.44333,0.434029,0.122641,1.021429444,35,1,0
0.304354,0.480949,0.214697,0.6328196961,35,1,0
0.498244,0.347283,0.154473,1.434691592,35,1,0
0.500416,0.24659,0.252994,2.029344256,35,1,0
0.406641,0.406401,0.186958,1.00059055,35,1,0
0.481463,0.348754,0.169783,1.380523234,35,1,0
0.44403,0.362805,0.193165,1.223880597,35,1,0
0.550861,0.273332,0.175807,2.015354953,35,1,0
0.424878,0.376324,0.198798,1.1290218,35,1,0
0.411108,0.379342,0.20955,1.083739739,35,1,0
0.425935,0.442422,0.131643,0.9627346741,35,1,0
0.420522,0.393379,0.186099,1.068999616,35,1,0
0.436764,0.429903,0.133333,1.015959414,35,1,0
0.378257,0.372179,0.249564,1.016330852,35,1,0
0.43291,0.363661,0.203429,1.190421849,35,1,0
0.395252,0.456133,0.148615,0.8665279644,35,1,0
0.430589,0.347378,0.222033,1.239540213,35,1,0
0.389849,0.458781,0.15137,0.8497496627,35,1,0
0.401507,0.448332,0.150161,0.8955573102,35,1,0
0.47655,0.336203,0.187247,1.417447197,35,1,0
0.425383,0.374956,0.199661,1.13448778,35,1,0
0.461605,0.425293,0.113102,1.085381137,35,1,0
0.433993,0.366441,0.199566,1.184346184,35,1,0
0.422498,0.438626,0.138876,0.9632306338,35,1,0
0.524528,0.305146,0.170326,1.718941097,35,1,0
0.389267,0.394056,0.216677,0.987846905,35,1,0
0.37875,0.424529,0.196721,0.8921651996,35,1,0
0.416058,0.392827,0.191115,1.059137992,35,1,0
0.436339,0.410716,0.152945,1.062386174,35,1,0
0.506094,0.363062,0.130844,1.39396026,35,1,0
0.381918,0.428608,0.189474,0.8910659624,35,1,0
0.41172,0.437532,0.150748,0.9410054579,35,1,0
0.507053,0.314833,0.178114,1.610545908,35,1,0
0.322395,0.485102,0.192503,0.6645921889,35,1,0
0.460927,0.373611,0.165462,1.233708322,35,1,0
0.474764,0.33993,0.185306,1.396652252,35,1,0
0.419452,0.371771,0.208777,1.128253683,35,1,0
0.341446,0.487376,0.171178,0.7005802502,35,1,0
0.395483,0.456617,0.1479,0.8661153658,35,1,0
0.467024,0.331997,0.200979,1.406711506,35,1,0
0.43379,0.307416,0.258794,1.411084654,35,1,0
0.441176,0.318449,0.240375,1.385389811,35,1,0
0.43151,0.34456,0.22393,1.252350824,35,1,0
0.476202,0.318415,0.205383,1.495538841,35,1,0
0.389883,0.330757,0.27936,1.178759633,35,1,0
0.401357,0.411669,0.186974,0.9749507493,35,1,0
0.394537,0.452706,0.152757,0.8715082195,35,1,0
0.391134,0.479111,0.129755,0.8163744936,35,1,0
0.328741,0.471387,0.199872,0.6973908911,35,1,0
0.420587,0.378466,0.200947,1.111294013,35,1,0
0.532177,0.299601,0.168222,1.776285793,35,1,0
0.41147,0.353826,0.234704,1.162916236,35,1,0
0.444866,0.394066,0.161068,1.128912416,35,1,0
0.460109,0.370246,0.169645,1.242711603,35,1,0
0.328956,0.479213,0.191831,0.6864504928,35,1,0
0.566348,0.279905,0.153747,2.023357925,35,1,0
0.461159,0.329093,0.209748,1.401302975,35,1,0
0.350896,0.419318,0.229786,0.8368255119,35,1,0
0.5148,0.299501,0.185699,1.718859036,35,1,0
0.387686,0.397946,0.214368,0.9742176074,35,1,0
0.428023,0.441622,0.130355,0.9692066971,35,1,0
0.455924,0.391894,0.152182,1.163386018,35,1,0
0.432123,0.359837,0.20804,1.200885401,35,1,0
0.405227,0.42923,0.165543,0.944078932,35,1,0
0.438618,0.347108,0.214274,1.263635526,35,1,0
0.394927,0.401216,0.203857,0.9843251515,35,1,0
0.478575,0.286561,0.234864,1.670063268,35,1,0
0.397772,0.376052,0.226176,1.05775797,35,1,0
0.399796,0.42858,0.171624,0.9328386766,35,1,0
0.489476,0.345945,0.164579,1.414895431,35,1,0
0.441391,0.402479,0.15613,1.096680821,35,1,0
0.37005,0.406201,0.223749,0.9110021886,35,1,0
0.402963,0.327572,0.269465,1.230150929,35,1,0
0.447815,0.365366,0.186819,1.225661392,35,1,0
0.337753,0.443777,0.21847,0.7610872127,35,1,0
0.4111,0.438886,0.150014,0.9366897099,35,1,0
0.449343,0.330334,0.220323,1.360268698,35,1,0
0.460387,0.348476,0.191137,1.321144067,35,1,0
0.518282,0.299599,0.182119,1.729918992,35,1,0
0.496193,0.321265,0.182542,1.544497533,35,1,0
0.360184,0.409499,0.230317,0.8795723555,35,1,0
0.497057,0.29776,0.205183,1.66932093,35,1,0
0.45301,0.338125,0.208865,1.339770795,35,1,0
0.340723,0.47258,0.186697,0.7209848068,35,1,0
0.564722,0.278908,0.15637,2.024760853,35,1,0
0.401726,0.400805,0.197469,1.002297876,35,1,0
0.398919,0.434125,0.166956,0.9189035416,35,1,0
0.407548,0.462613,0.129839,0.8809696226,35,1,0
0.369021,0.417238,0.213741,0.8844376591,35,1,0
0.377137,0.422756,0.200107,0.8920914192,35,1,0
0.542918,0.30631,0.150772,1.772446215,35,1,0
0.452506,0.357615,0.189879,1.265344015,35,1,0
0.39898,0.400197,0.200823,0.9969589977,35,1,0
0.372236,0.455253,0.172511,0.8176464515,35,1,0
0.49066,0.392943,0.116397,1.248679834,35,1,0
0.416003,0.41514,0.168857,1.002078817,35,1,0
0.461266,0.333881,0.204853,1.381528149,35,1,0
0.423786,0.349554,0.22666,1.212362038,35,1,0
0.365799,0.489397,0.144804,0.7474483906,35,1,0
0.303438,0.451153,0.245409,0.6725833586,35,1,0
0.368268,0.448012,0.18372,0.8220047677,35,1,0
0.444656,0.447034,0.10831,0.9946804941,35,1,0
0.540996,0.293693,0.165311,1.842045946,35,1,0
0.428488,0.405981,0.165531,1.055438555,35,1,0
0.359717,0.398056,0.242227,0.9036844062,35,1,0
0.396258,0.432395,0.171347,0.9164259531,35,1,0
0.360782,0.440908,0.19831,0.8182704782,35,1,0
0.487992,0.355378,0.15663,1.373163223,35,1,0
0.434867,0.356265,0.208868,1.220627903,35,1,0
0.396805,0.399467,0.203728,0.9933361204,35,1,0
0.327306,0.457821,0.214873,0.7149213339,35,1,0
0.413128,0.417595,0.169277,0.9893030328,35,1,0
0.474471,0.373539,0.15199,1.270204718,35,1,0
0.47804,0.306349,0.215611,1.560442502,35,1,0
0.488667,0.347798,0.163535,1.405031081,35,1,0
0.426092,0.379353,0.194555,1.123207145,35,1,0
0.487137,0.348946,0.163917,1.396024027,35,1,0
0.514585,0.294526,0.190889,1.747163239,35,1,0
0.477647,0.307867,0.214486,1.551471902,35,1,0
0.510858,0.286206,0.202936,1.784931134,35,1,0
0.385311,0.38422,0.230469,1.002839519,35,1,0
0.397193,0.480611,0.122196,0.8264334358,35,1,0
0.553907,0.29314,0.152953,1.889564713,35,1,0
0.374164,0.511574,0.114262,0.7313976082,35,1,0
0.401479,0.395138,0.203383,1.016047558,35,1,0
0.29875,0.580546,0.120704,0.5146017714,35,1,0
0.408276,0.395252,0.196472,1.03295113,35,1,0
0.424063,0.32556,0.250377,1.302564811,35,1,0
0.443274,0.323958,0.232768,1.368307003,35,1,0
0.479958,0.309531,0.210511,1.550597517,35,1,0
0.444556,0.347843,0.207601,1.278036355,35,1,0
0.444043,0.335485,0.220472,1.323585257,35,1,0
0.504204,0.263139,0.232657,1.916112777,35,1,0
0.457035,0.418786,0.124179,1.091333044,35,1,0
0.494282,0.312419,0.193299,1.582112484,35,1,0
0.417396,0.414946,0.167658,1.005904383,35,1,0
0.427477,0.40388,0.168643,1.05842577,35,1,0
0.505799,0.330063,0.164138,1.532431687,35,1,0
0.476309,0.430306,0.093385,1.106907642,35,1,0
0.478607,0.380486,0.140907,1.257883339,35,1,0
0.467019,0.359163,0.173818,1.300298193,35,1,0
0.45077,0.395493,0.153737,1.139767328,35,1,0
0.451383,0.421504,0.127113,1.070886635,35,1,0
0.489826,0.335315,0.174859,1.460793582,35,1,0
0.337095,0.50361,0.159295,0.6693572407,35,1,0
0.383226,0.427425,0.189349,0.8965923846,35,1,0
0.473607,0.349798,0.176595,1.353944276,35,1,0
0.426661,0.399927,0.173412,1.0668472,35,1,0
0.391628,0.38491,0.223462,1.017453431,35,1,0
0.291643,0.495184,0.213173,0.5889588517,35,1,0
0.477058,0.296029,0.226913,1.611524547,35,1,0
0.375441,0.433062,0.191497,0.8669451487,35,1,0
0.330993,0.562814,0.106193,0.5881037074,35,1,0
0.504975,0.312984,0.182041,1.613421133,35,1,0
0.445057,0.366014,0.188929,1.21595622,35,1,0
0.5357,0.291874,0.172426,1.835381021,35,1,0
0.410371,0.402465,0.187164,1.019643944,35,1,0
0.375564,0.45532,0.169116,0.8248352807,35,1,0
0.50879,0.332547,0.158663,1.529979221,35,1,0
0.430602,0.391942,0.177456,1.098637043,35,1,0
0.44017,0.369239,0.190591,1.192100509,35,1,0
0.414558,0.310457,0.274985,1.335315358,35,1,0
0.412261,0.407245,0.180494,1.01231691,35,1,0
0.453167,0.299838,0.246995,1.511372808,35,1,0
0.429125,0.358791,0.212084,1.196030558,35,1,0
0.43593,0.395537,0.168533,1.102121925,35,1,0
0.503341,0.247493,0.249166,2.033758531,35,1,0
0.484403,0.312329,0.203268,1.550938273,35,1,0
0.442394,0.420754,0.136852,1.051431478,35,1,0
0.438715,0.35787,0.203415,1.225906055,35,1,0
0.430862,0.395942,0.173196,1.088194736,35,1,0
0.444978,0.33631,0.218712,1.323118551,35,1,0
0.449805,0.384684,0.165511,1.1692844,35,1,0
0.410041,0.448312,0.141647,0.9146331127,35,1,0
0.372669,0.463402,0.163929,0.8042023988,35,1,0
0.481938,0.323194,0.194868,1.491172485,35,1,0
0.382397,0.436165,0.181438,0.8767255511,35,1,0
0.363842,0.447743,0.188415,0.8126134859,35,1,0
0.404292,0.403934,0.191774,1.000886283,35,1,0
